time,datetime,LST_Day_1km
1641427200000,2022-01-06,14960
1641600000000,2022-01-08,14986
1641427200000,2022-01-06,14967
1641600000000,2022-01-08,14976
1641427200000,2022-01-06,14979
1641600000000,2022-01-08,14963
1641427200000,2022-01-06,15003
1641600000000,2022-01-08,14990
1641427200000,2022-01-06,15046
1641600000000,2022-01-08,15030
1641427200000,2022-01-06,15098
1641600000000,2022-01-08,15042
1641427200000,2022-01-06,15131
1641254400000,2022-01-04,15131
1641427200000,2022-01-06,15141
1641254400000,2022-01-04,15144
1641427200000,2022-01-06,15207
1641254400000,2022-01-04,15146
1641427200000,2022-01-06,15237
1641254400000,2022-01-04,15157
1641427200000,2022-01-06,15229
1641254400000,2022-01-04,15192
1641427200000,2022-01-06,15263
1641254400000,2022-01-04,15074
1641427200000,2022-01-06,15066
1641254400000,2022-01-04,15074
1641427200000,2022-01-06,15100
1641600000000,2022-01-08,14945
1641254400000,2022-01-04,15067
1641427200000,2022-01-06,15115
1641600000000,2022-01-08,15005
1641686400000,2022-01-09,14844
1641254400000,2022-01-04,15119
1641427200000,2022-01-06,15172
1641513600000,2022-01-07,14845
1641600000000,2022-01-08,15022
1641254400000,2022-01-04,15108
1641427200000,2022-01-06,15144
1641513600000,2022-01-07,14845
1641686400000,2022-01-09,14958
1641254400000,2022-01-04,15078
1641427200000,2022-01-06,15153
1641513600000,2022-01-07,14845
1641686400000,2022-01-09,14959
1641254400000,2022-01-04,15066
1641427200000,2022-01-06,15160
1641686400000,2022-01-09,14958
1641427200000,2022-01-06,15156
1641686400000,2022-01-09,14956
1641427200000,2022-01-06,15107
1641686400000,2022-01-09,14971
1641254400000,2022-01-04,15035
1641427200000,2022-01-06,15083
1641686400000,2022-01-09,14983
1641254400000,2022-01-04,15023
1641427200000,2022-01-06,15056
1641600000000,2022-01-08,15025
1641686400000,2022-01-09,14977
1641254400000,2022-01-04,14999
1641427200000,2022-01-06,15028
1641600000000,2022-01-08,15024
1641686400000,2022-01-09,14955
1641254400000,2022-01-04,14970
1641427200000,2022-01-06,14992
1641600000000,2022-01-08,15006
1641686400000,2022-01-09,14956
1641427200000,2022-01-06,14957
1641600000000,2022-01-08,14980
1641686400000,2022-01-09,14885
1641427200000,2022-01-06,14928
1641600000000,2022-01-08,14958
1641686400000,2022-01-09,14832
1641427200000,2022-01-06,14902
1641600000000,2022-01-08,14935
1641686400000,2022-01-09,14829
1641427200000,2022-01-06,14899
1641600000000,2022-01-08,14922
1641427200000,2022-01-06,14929
1641600000000,2022-01-08,14938
1641427200000,2022-01-06,14949
1641600000000,2022-01-08,14945
1641427200000,2022-01-06,14950
1641600000000,2022-01-08,14946
1641427200000,2022-01-06,14997
1641600000000,2022-01-08,14965
1641427200000,2022-01-06,15040
1641600000000,2022-01-08,14987
1641427200000,2022-01-06,15088
1641600000000,2022-01-08,15022
1641254400000,2022-01-04,15076
1641427200000,2022-01-06,15137
1641600000000,2022-01-08,15022
1641254400000,2022-01-04,15130
1641427200000,2022-01-06,15169
1641254400000,2022-01-04,15144
1641427200000,2022-01-06,15214
1641254400000,2022-01-04,15141
1641427200000,2022-01-06,15243
1641254400000,2022-01-04,15140
1641427200000,2022-01-06,15252
1641254400000,2022-01-04,15159
1641427200000,2022-01-06,15261
1641254400000,2022-01-04,15096
1641427200000,2022-01-06,15128
1641600000000,2022-01-08,14917
1641686400000,2022-01-09,14963
1641254400000,2022-01-04,15074
1641427200000,2022-01-06,15119
1641600000000,2022-01-08,14883
1641686400000,2022-01-09,14963
1641254400000,2022-01-04,15063
1641427200000,2022-01-06,15120
1641600000000,2022-01-08,14980
1641686400000,2022-01-09,14963
1641254400000,2022-01-04,15050
1641427200000,2022-01-06,15117
1641600000000,2022-01-08,15005
1641686400000,2022-01-09,14952
1641254400000,2022-01-04,15026
1641427200000,2022-01-06,15161
1641686400000,2022-01-09,14956
1641254400000,2022-01-04,14947
1641427200000,2022-01-06,15122
1641686400000,2022-01-09,14956
1641254400000,2022-01-04,14983
1641427200000,2022-01-06,15061
1641686400000,2022-01-09,14979
1641254400000,2022-01-04,15035
1641427200000,2022-01-06,15055
1641686400000,2022-01-09,14975
1641254400000,2022-01-04,15025
1641427200000,2022-01-06,15039
1641600000000,2022-01-08,15045
1641686400000,2022-01-09,14959
1641254400000,2022-01-04,14981
1641427200000,2022-01-06,14996
1641600000000,2022-01-08,15011
1641686400000,2022-01-09,14956
1641254400000,2022-01-04,14964
1641427200000,2022-01-06,14964
1641600000000,2022-01-08,14985
1641686400000,2022-01-09,14930
1641427200000,2022-01-06,14930
1641600000000,2022-01-08,14942
1641686400000,2022-01-09,14854
1641427200000,2022-01-06,14876
1641600000000,2022-01-08,14902
1641686400000,2022-01-09,14811
1641427200000,2022-01-06,14862
1641600000000,2022-01-08,14879
1641686400000,2022-01-09,14812
1641427200000,2022-01-06,14873
1641600000000,2022-01-08,14892
1641686400000,2022-01-09,14814
1641427200000,2022-01-06,14883
1641600000000,2022-01-08,14916
1641427200000,2022-01-06,14903
1641600000000,2022-01-08,14911
1641427200000,2022-01-06,14929
1641600000000,2022-01-08,14917
1641254400000,2022-01-04,14902
1641427200000,2022-01-06,14957
1641600000000,2022-01-08,14928
1641254400000,2022-01-04,14902
1641427200000,2022-01-06,14999
1641600000000,2022-01-08,14959
1641254400000,2022-01-04,15015
1641427200000,2022-01-06,15057
1641600000000,2022-01-08,15000
1641254400000,2022-01-04,15053
1641427200000,2022-01-06,15125
1641600000000,2022-01-08,15022
1641254400000,2022-01-04,15090
1641427200000,2022-01-06,15158
1641254400000,2022-01-04,15136
1641427200000,2022-01-06,15215
1641254400000,2022-01-04,15124
1641427200000,2022-01-06,15252
1641254400000,2022-01-04,15126
1641427200000,2022-01-06,15257
1641254400000,2022-01-04,15133
1641427200000,2022-01-06,15251
1641254400000,2022-01-04,15079
1641427200000,2022-01-06,15175
1641600000000,2022-01-08,14951
1641254400000,2022-01-04,15084
1641427200000,2022-01-06,15174
1641600000000,2022-01-08,14942
1641254400000,2022-01-04,15102
1641427200000,2022-01-06,15164
1641600000000,2022-01-08,14927
1641686400000,2022-01-09,14963
1641254400000,2022-01-04,14995
1641427200000,2022-01-06,15080
1641686400000,2022-01-09,14973
1641254400000,2022-01-04,15012
1641427200000,2022-01-06,15047
1641686400000,2022-01-09,14966
1641254400000,2022-01-04,14999
1641427200000,2022-01-06,15016
1641686400000,2022-01-09,14951
1641254400000,2022-01-04,14970
1641427200000,2022-01-06,14946
1641686400000,2022-01-09,14934
1641254400000,2022-01-04,14931
1641427200000,2022-01-06,14935
1641600000000,2022-01-08,14968
1641686400000,2022-01-09,14926
1641254400000,2022-01-04,14921
1641427200000,2022-01-06,14901
1641600000000,2022-01-08,14937
1641686400000,2022-01-09,14866
1641427200000,2022-01-06,14875
1641600000000,2022-01-08,14901
1641686400000,2022-01-09,14812
1641427200000,2022-01-06,14834
1641600000000,2022-01-08,14845
1641686400000,2022-01-09,14813
1641427200000,2022-01-06,14800
1641600000000,2022-01-08,14834
1641686400000,2022-01-09,14814
1641427200000,2022-01-06,14809
1641600000000,2022-01-08,14828
1641427200000,2022-01-06,14817
1641600000000,2022-01-08,14852
1641686400000,2022-01-09,14717
1641427200000,2022-01-06,14903
1641600000000,2022-01-08,14918
1641254400000,2022-01-04,14877
1641427200000,2022-01-06,14925
1641600000000,2022-01-08,14908
1641254400000,2022-01-04,14918
1641427200000,2022-01-06,14966
1641254400000,2022-01-04,15012
1641427200000,2022-01-06,15049
1641254400000,2022-01-04,15076
1641427200000,2022-01-06,15129
1641254400000,2022-01-04,15108
1641427200000,2022-01-06,15176
1641254400000,2022-01-04,15123
1641427200000,2022-01-06,15218
1641254400000,2022-01-04,15111
1641427200000,2022-01-06,15259
1641686400000,2022-01-09,15022
1641254400000,2022-01-04,15130
1641427200000,2022-01-06,15267
1641686400000,2022-01-09,15022
1641254400000,2022-01-04,15137
1641427200000,2022-01-06,15266
1641686400000,2022-01-09,15022
1641254400000,2022-01-04,15071
1641686400000,2022-01-09,14941
1641254400000,2022-01-04,15073
1641427200000,2022-01-06,15175
1641600000000,2022-01-08,14960
1641686400000,2022-01-09,14999
1641254400000,2022-01-04,15118
1641427200000,2022-01-06,15180
1641600000000,2022-01-08,14965
1641686400000,2022-01-09,14999
1641254400000,2022-01-04,14914
1641427200000,2022-01-06,14910
1641686400000,2022-01-09,14909
1641254400000,2022-01-04,14877
1641427200000,2022-01-06,14847
1641686400000,2022-01-09,14906
1641427200000,2022-01-06,14816
1641600000000,2022-01-08,14877
1641686400000,2022-01-09,14849
1641427200000,2022-01-06,14778
1641600000000,2022-01-08,14867
1641686400000,2022-01-09,14814
1641427200000,2022-01-06,14735
1641600000000,2022-01-08,14826
1641686400000,2022-01-09,14807
1641427200000,2022-01-06,14717
1641600000000,2022-01-08,14824
1641686400000,2022-01-09,14717
1641427200000,2022-01-06,14727
1641600000000,2022-01-08,14797
1641686400000,2022-01-09,14717
1641427200000,2022-01-06,14769
1641600000000,2022-01-08,14781
1641686400000,2022-01-09,14717
1641427200000,2022-01-06,14824
1641600000000,2022-01-08,14880
1641686400000,2022-01-09,14717
1641254400000,2022-01-04,14847
1641427200000,2022-01-06,14875
1641600000000,2022-01-08,14880
1641254400000,2022-01-04,14847
1641427200000,2022-01-06,14918
1641600000000,2022-01-08,14864
1641254400000,2022-01-04,14964
1641427200000,2022-01-06,14995
1641254400000,2022-01-04,15006
1641427200000,2022-01-06,15057
1641254400000,2022-01-04,15059
1641427200000,2022-01-06,15129
1641254400000,2022-01-04,15114
1641427200000,2022-01-06,15194
1641686400000,2022-01-09,15022
1641254400000,2022-01-04,15125
1641427200000,2022-01-06,15238
1641686400000,2022-01-09,15022
1641254400000,2022-01-04,15133
1641427200000,2022-01-06,15268
1641686400000,2022-01-09,15022
1641254400000,2022-01-04,15038
1641427200000,2022-01-06,15058
1641686400000,2022-01-09,14926
1641254400000,2022-01-04,15045
1641427200000,2022-01-06,15097
1641686400000,2022-01-09,14949
1641254400000,2022-01-04,15059
1641427200000,2022-01-06,15147
1641600000000,2022-01-08,14996
1641686400000,2022-01-09,14977
1641254400000,2022-01-04,15064
1641427200000,2022-01-06,15164
1641600000000,2022-01-08,14987
1641686400000,2022-01-09,14976
1641254400000,2022-01-04,14778
1641427200000,2022-01-06,14778
1641427200000,2022-01-06,14780
1641427200000,2022-01-06,14630
1641427200000,2022-01-06,14650
1641686400000,2022-01-09,14717
1641427200000,2022-01-06,14661
1641686400000,2022-01-09,14717
1641427200000,2022-01-06,14700
1641600000000,2022-01-08,14744
1641686400000,2022-01-09,14717
1641427200000,2022-01-06,14755
1641600000000,2022-01-08,14778
1641686400000,2022-01-09,14717
1641427200000,2022-01-06,14823
1641600000000,2022-01-08,14847
1641254400000,2022-01-04,14968
1641427200000,2022-01-06,14962
1641600000000,2022-01-08,14864
1641254400000,2022-01-04,14971
1641427200000,2022-01-06,15028
1641600000000,2022-01-08,14988
1641254400000,2022-01-04,15026
1641427200000,2022-01-06,15086
1641600000000,2022-01-08,15010
1641254400000,2022-01-04,15071
1641427200000,2022-01-06,15128
1641254400000,2022-01-04,15102
1641427200000,2022-01-06,15238
1641686400000,2022-01-09,15020
1641254400000,2022-01-04,15139
1641427200000,2022-01-06,15236
1641686400000,2022-01-09,15017
1641254400000,2022-01-04,15128
1641427200000,2022-01-06,15257
1641686400000,2022-01-09,15014
1641254400000,2022-01-04,14995
1641427200000,2022-01-06,15012
1641686400000,2022-01-09,14926
1641254400000,2022-01-04,15023
1641427200000,2022-01-06,15021
1641686400000,2022-01-09,14925
1641254400000,2022-01-04,15033
1641427200000,2022-01-06,15045
1641686400000,2022-01-09,14925
1641427200000,2022-01-06,14568
1641427200000,2022-01-06,14566
1641427200000,2022-01-06,14577
1641427200000,2022-01-06,14570
1641427200000,2022-01-06,14694
1641600000000,2022-01-08,14696
1641427200000,2022-01-06,14759
1641600000000,2022-01-08,14787
1641427200000,2022-01-06,14861
1641600000000,2022-01-08,14850
1641427200000,2022-01-06,14936
1641600000000,2022-01-08,14891
1641254400000,2022-01-04,14964
1641427200000,2022-01-06,14972
1641600000000,2022-01-08,14950
1641254400000,2022-01-04,14977
1641427200000,2022-01-06,15020
1641600000000,2022-01-08,15005
1641254400000,2022-01-04,15079
1641427200000,2022-01-06,15123
1641600000000,2022-01-08,15009
1641686400000,2022-01-09,14925
1641254400000,2022-01-04,15114
1641427200000,2022-01-06,15221
1641686400000,2022-01-09,14925
1641254400000,2022-01-04,15133
1641427200000,2022-01-06,15256
1641686400000,2022-01-09,14980
1641427200000,2022-01-06,14718
1641427200000,2022-01-06,14596
1641427200000,2022-01-06,14564
1641427200000,2022-01-06,14594
1641427200000,2022-01-06,14625
1641427200000,2022-01-06,14626
1641600000000,2022-01-08,14674
1641427200000,2022-01-06,14685
1641600000000,2022-01-08,14697
1641427200000,2022-01-06,14792
1641600000000,2022-01-08,14846
1641254400000,2022-01-04,14845
1641427200000,2022-01-06,14888
1641600000000,2022-01-08,14873
1641254400000,2022-01-04,14934
1641427200000,2022-01-06,14950
1641600000000,2022-01-08,14930
1641254400000,2022-01-04,15035
1641427200000,2022-01-06,15068
1641600000000,2022-01-08,14990
1641686400000,2022-01-09,14926
1641254400000,2022-01-04,15108
1641427200000,2022-01-06,15222
1641600000000,2022-01-08,14990
1641686400000,2022-01-09,14927
1641254400000,2022-01-04,15133
1641427200000,2022-01-06,15318
1641686400000,2022-01-09,14934
1641254400000,2022-01-04,15132
1641427200000,2022-01-06,15265
1641686400000,2022-01-09,14965
1641427200000,2022-01-06,14635
1641600000000,2022-01-08,14691
1641427200000,2022-01-06,14579
1641600000000,2022-01-08,14691
1641427200000,2022-01-06,14577
1641427200000,2022-01-06,14642
1641427200000,2022-01-06,14705
1641600000000,2022-01-08,14749
1641427200000,2022-01-06,14805
1641600000000,2022-01-08,14790
1641427200000,2022-01-06,14909
1641600000000,2022-01-08,14927
1641254400000,2022-01-04,14953
1641427200000,2022-01-06,15013
1641600000000,2022-01-08,14993
1641254400000,2022-01-04,14953
1641427200000,2022-01-06,15036
1641600000000,2022-01-08,14996
1641254400000,2022-01-04,15048
1641427200000,2022-01-06,15063
1641600000000,2022-01-08,14961
1641254400000,2022-01-04,15082
1641427200000,2022-01-06,15120
1641686400000,2022-01-09,14954
1641254400000,2022-01-04,15107
1641427200000,2022-01-06,15188
1641686400000,2022-01-09,14985
1641254400000,2022-01-04,15111
1641427200000,2022-01-06,15237
1641686400000,2022-01-09,14987
1641427200000,2022-01-06,14680
1641600000000,2022-01-08,14696
1641427200000,2022-01-06,14636
1641600000000,2022-01-08,14694
1641427200000,2022-01-06,14621
1641600000000,2022-01-08,14718
1641427200000,2022-01-06,14648
1641600000000,2022-01-08,14722
1641427200000,2022-01-06,14709
1641600000000,2022-01-08,14725
1641427200000,2022-01-06,14793
1641600000000,2022-01-08,14741
1641427200000,2022-01-06,14864
1641600000000,2022-01-08,14817
1641427200000,2022-01-06,14909
1641254400000,2022-01-04,14954
1641427200000,2022-01-06,14967
1641254400000,2022-01-04,14978
1641427200000,2022-01-06,14979
1641254400000,2022-01-04,15034
1641427200000,2022-01-06,15036
1641686400000,2022-01-09,14962
1641254400000,2022-01-04,15101
1641427200000,2022-01-06,15192
1641686400000,2022-01-09,14982
1641254400000,2022-01-04,15100
1641427200000,2022-01-06,15190
1641686400000,2022-01-09,14981
1641427200000,2022-01-06,14789
1641600000000,2022-01-08,14709
1641427200000,2022-01-06,14731
1641600000000,2022-01-08,14702
1641427200000,2022-01-06,14720
1641600000000,2022-01-08,14722
1641427200000,2022-01-06,14757
1641600000000,2022-01-08,14723
1641427200000,2022-01-06,14820
1641600000000,2022-01-08,14729
1641427200000,2022-01-06,14907
1641600000000,2022-01-08,14731
1641427200000,2022-01-06,14875
1641254400000,2022-01-04,14960
1641427200000,2022-01-06,14954
1641254400000,2022-01-04,15005
1641427200000,2022-01-06,15008
1641254400000,2022-01-04,15052
1641427200000,2022-01-06,15102
1641686400000,2022-01-09,14966
1641254400000,2022-01-04,15103
1641427200000,2022-01-06,15167
1641686400000,2022-01-09,14980
1641427200000,2022-01-06,14779
1641600000000,2022-01-08,14701
1641427200000,2022-01-06,14776
1641600000000,2022-01-08,14700
1641427200000,2022-01-06,14767
1641600000000,2022-01-08,14700
1641427200000,2022-01-06,14806
1641427200000,2022-01-06,14870
1641427200000,2022-01-06,14920
1641427200000,2022-01-06,14934
1641427200000,2022-01-06,15015
1641254400000,2022-01-04,15024
1641427200000,2022-01-06,15030
1641254400000,2022-01-04,15031
1641427200000,2022-01-06,15080
1641686400000,2022-01-09,14916
1641254400000,2022-01-04,15068
1641427200000,2022-01-06,15162
1641686400000,2022-01-09,14916
1641254400000,2022-01-04,15094
1641427200000,2022-01-06,15210
1641686400000,2022-01-09,14938
1641427200000,2022-01-06,14842
1641600000000,2022-01-08,14791
1641686400000,2022-01-09,14850
1641427200000,2022-01-06,14832
1641600000000,2022-01-08,14791
1641686400000,2022-01-09,14851
1641427200000,2022-01-06,14826
1641600000000,2022-01-08,14753
1641427200000,2022-01-06,14819
1641600000000,2022-01-08,14700
1641427200000,2022-01-06,14883
1641254400000,2022-01-04,14933
1641427200000,2022-01-06,14979
1641254400000,2022-01-04,14954
1641427200000,2022-01-06,14927
1641254400000,2022-01-04,14989
1641427200000,2022-01-06,14999
1641254400000,2022-01-04,15066
1641427200000,2022-01-06,15101
1641254400000,2022-01-04,15084
1641427200000,2022-01-06,15167
1641686400000,2022-01-09,14916
1641254400000,2022-01-04,15106
1641427200000,2022-01-06,15208
1641686400000,2022-01-09,14916
1641254400000,2022-01-04,15117
1641427200000,2022-01-06,15203
1641686400000,2022-01-09,14921
1641427200000,2022-01-06,14874
1641686400000,2022-01-09,14851
1641427200000,2022-01-06,14853
1641600000000,2022-01-08,14786
1641686400000,2022-01-09,14851
1641254400000,2022-01-04,14835
1641427200000,2022-01-06,14848
1641600000000,2022-01-08,14784
1641254400000,2022-01-04,14835
1641427200000,2022-01-06,14879
1641254400000,2022-01-04,14837
1641427200000,2022-01-06,14886
1641254400000,2022-01-04,14853
1641427200000,2022-01-06,14882
1641254400000,2022-01-04,14877
1641427200000,2022-01-06,14900
1641254400000,2022-01-04,14933
1641427200000,2022-01-06,14916
1641254400000,2022-01-04,14967
1641427200000,2022-01-06,14927
1641254400000,2022-01-04,15001
