time,datetime,LST_Day_1km
1641513600000,2022-01-07,14836
1641513600000,2022-01-07,14835
1641513600000,2022-01-07,14837
1641513600000,2022-01-07,14843
1641513600000,2022-01-07,14876
1641600000000,2022-01-08,14787
1641513600000,2022-01-07,14876
1641600000000,2022-01-08,14787
1641513600000,2022-01-07,14876
1641513600000,2022-01-07,14876
1641427200000,2022-01-06,14932
1641513600000,2022-01-07,14902
1641427200000,2022-01-06,15063
1641513600000,2022-01-07,14899
1641427200000,2022-01-06,15023
1641513600000,2022-01-07,14875
1641686400000,2022-01-09,14876
1641427200000,2022-01-06,15005
1641513600000,2022-01-07,14783
1641686400000,2022-01-09,14876
1641427200000,2022-01-06,15007
1641513600000,2022-01-07,14731
1641686400000,2022-01-09,14882
1641427200000,2022-01-06,14993
1641513600000,2022-01-07,14731
1641686400000,2022-01-09,14887
1641427200000,2022-01-06,14986
1641513600000,2022-01-07,14731
1641686400000,2022-01-09,14891
1641427200000,2022-01-06,14995
1641513600000,2022-01-07,14731
1641686400000,2022-01-09,14898
1641427200000,2022-01-06,14987
1641686400000,2022-01-09,14894
1641427200000,2022-01-06,14934
1641686400000,2022-01-09,14888
1641427200000,2022-01-06,14954
1641513600000,2022-01-07,14716
1641686400000,2022-01-09,14871
1641427200000,2022-01-06,14932
1641513600000,2022-01-07,14716
1641686400000,2022-01-09,14874
1641427200000,2022-01-06,14929
1641513600000,2022-01-07,14716
1641686400000,2022-01-09,14887
1641254400000,2022-01-04,14868
1641427200000,2022-01-06,14932
1641513600000,2022-01-07,14716
1641686400000,2022-01-09,14869
1641254400000,2022-01-04,14868
1641427200000,2022-01-06,14931
1641513600000,2022-01-07,14750
1641686400000,2022-01-09,14834
1641513600000,2022-01-07,14833
1641686400000,2022-01-09,14825
1641513600000,2022-01-07,14802
1641513600000,2022-01-07,14787
1641513600000,2022-01-07,14790
1641686400000,2022-01-09,14749
1641427200000,2022-01-06,14930
1641513600000,2022-01-07,14879
1641686400000,2022-01-09,14790
1641427200000,2022-01-06,14968
1641513600000,2022-01-07,14872
1641686400000,2022-01-09,14845
1641427200000,2022-01-06,15007
1641513600000,2022-01-07,14865
1641513600000,2022-01-07,14844
1641513600000,2022-01-07,14836
1641513600000,2022-01-07,14840
1641513600000,2022-01-07,14876
1641427200000,2022-01-06,14937
1641513600000,2022-01-07,14796
1641427200000,2022-01-06,14965
1641513600000,2022-01-07,14767
1641427200000,2022-01-06,15007
1641513600000,2022-01-07,14751
1641686400000,2022-01-09,14876
1641427200000,2022-01-06,15008
1641513600000,2022-01-07,14748
1641686400000,2022-01-09,14876
1641427200000,2022-01-06,14992
1641513600000,2022-01-07,14731
1641686400000,2022-01-09,14876
1641427200000,2022-01-06,14966
1641513600000,2022-01-07,14731
1641686400000,2022-01-09,14785
1641427200000,2022-01-06,14946
1641513600000,2022-01-07,14731
1641686400000,2022-01-09,14771
1641427200000,2022-01-06,14954
1641513600000,2022-01-07,14731
1641686400000,2022-01-09,14820
1641427200000,2022-01-06,14958
1641686400000,2022-01-09,14878
1641427200000,2022-01-06,14856
1641686400000,2022-01-09,14860
1641427200000,2022-01-06,14919
1641513600000,2022-01-07,14716
1641686400000,2022-01-09,14849
1641427200000,2022-01-06,14924
1641513600000,2022-01-07,14716
1641686400000,2022-01-09,14851
1641427200000,2022-01-06,14885
1641686400000,2022-01-09,14840
1641427200000,2022-01-06,14883
1641686400000,2022-01-09,14755
1641427200000,2022-01-06,14919
1641686400000,2022-01-09,14651
1641513600000,2022-01-07,14781
1641686400000,2022-01-09,14604
1641513600000,2022-01-07,14781
1641513600000,2022-01-07,14781
1641513600000,2022-01-07,14854
1641513600000,2022-01-07,14856
1641427200000,2022-01-06,14941
1641513600000,2022-01-07,14751
1641686400000,2022-01-09,14727
1641427200000,2022-01-06,14963
1641513600000,2022-01-07,14751
1641686400000,2022-01-09,14807
1641427200000,2022-01-06,14976
1641513600000,2022-01-07,14751
1641686400000,2022-01-09,14821
1641427200000,2022-01-06,14980
1641513600000,2022-01-07,14741
1641686400000,2022-01-09,14821
1641427200000,2022-01-06,14951
1641513600000,2022-01-07,14731
1641686400000,2022-01-09,14720
1641427200000,2022-01-06,14923
1641513600000,2022-01-07,14731
1641686400000,2022-01-09,14751
1641427200000,2022-01-06,14911
1641513600000,2022-01-07,14731
1641686400000,2022-01-09,14766
1641427200000,2022-01-06,14940
1641686400000,2022-01-09,14830
1641427200000,2022-01-06,14938
1641686400000,2022-01-09,14850
1641427200000,2022-01-06,14924
1641686400000,2022-01-09,14832
1641427200000,2022-01-06,14919
1641686400000,2022-01-09,14815
1641427200000,2022-01-06,14922
1641686400000,2022-01-09,14798
1641427200000,2022-01-06,14915
1641686400000,2022-01-09,14761
1641427200000,2022-01-06,14824
1641686400000,2022-01-09,14731
1641427200000,2022-01-06,14823
1641686400000,2022-01-09,14650
1641686400000,2022-01-09,14604
1641427200000,2022-01-06,14996
1641513600000,2022-01-07,14751
1641686400000,2022-01-09,14805
1641427200000,2022-01-06,14973
1641686400000,2022-01-09,14867
1641427200000,2022-01-06,14982
1641686400000,2022-01-09,14860
1641427200000,2022-01-06,14947
1641686400000,2022-01-09,14832
1641427200000,2022-01-06,14906
1641686400000,2022-01-09,14797
1641427200000,2022-01-06,14882
1641686400000,2022-01-09,14736
1641427200000,2022-01-06,14886
1641686400000,2022-01-09,14750
1641427200000,2022-01-06,14867
1641686400000,2022-01-09,14807
1641427200000,2022-01-06,14873
1641686400000,2022-01-09,14778
1641686400000,2022-01-09,14751
1641686400000,2022-01-09,14707
1641686400000,2022-01-09,14679
1641686400000,2022-01-09,14679
1641427200000,2022-01-06,14966
1641686400000,2022-01-09,14901
1641427200000,2022-01-06,14964
1641686400000,2022-01-09,14851
1641427200000,2022-01-06,14866
1641686400000,2022-01-09,14825
1641427200000,2022-01-06,14843
1641686400000,2022-01-09,14774
1641427200000,2022-01-06,14817
1641686400000,2022-01-09,14758
1641427200000,2022-01-06,14822
1641686400000,2022-01-09,14734
1641427200000,2022-01-06,14778
1641686400000,2022-01-09,14687
1641427200000,2022-01-06,14727
1641686400000,2022-01-09,14672
1641686400000,2022-01-09,14666
1641686400000,2022-01-09,14665
1641427200000,2022-01-06,14963
1641686400000,2022-01-09,14902
1641427200000,2022-01-06,14934
1641686400000,2022-01-09,14844
1641427200000,2022-01-06,14888
1641686400000,2022-01-09,14833
1641427200000,2022-01-06,14849
1641686400000,2022-01-09,14795
1641427200000,2022-01-06,14813
1641686400000,2022-01-09,14700
1641427200000,2022-01-06,14744
1641686400000,2022-01-09,14647
1641427200000,2022-01-06,14723
1641686400000,2022-01-09,14641
1641427200000,2022-01-06,14734
1641686400000,2022-01-09,14603
1641686400000,2022-01-09,14585
1641427200000,2022-01-06,15067
1641427200000,2022-01-06,15218
1641686400000,2022-01-09,15171
1641427200000,2022-01-06,15238
1641513600000,2022-01-07,15094
1641686400000,2022-01-09,15162
1641427200000,2022-01-06,15177
1641513600000,2022-01-07,15094
1641686400000,2022-01-09,15117
1641427200000,2022-01-06,15138
1641513600000,2022-01-07,15094
1641686400000,2022-01-09,15114
1641427200000,2022-01-06,15074
1641513600000,2022-01-07,14954
1641686400000,2022-01-09,14987
1641427200000,2022-01-06,15081
1641513600000,2022-01-07,14895
1641686400000,2022-01-09,14987
1641427200000,2022-01-06,15066
1641513600000,2022-01-07,14895
1641686400000,2022-01-09,14977
1641427200000,2022-01-06,15057
1641513600000,2022-01-07,14895
1641686400000,2022-01-09,14977
1641686400000,2022-01-09,14997
1641513600000,2022-01-07,15133
1641686400000,2022-01-09,14997
1640995200000,2022-01-01,14805
1641427200000,2022-01-06,15067
1641513600000,2022-01-07,15133
1641686400000,2022-01-09,15026
1640995200000,2022-01-01,14805
1641427200000,2022-01-06,15126
1641513600000,2022-01-07,15133
1641686400000,2022-01-09,15217
1640995200000,2022-01-01,14779
1641427200000,2022-01-06,15228
1641513600000,2022-01-07,15133
1641686400000,2022-01-09,15197
1640995200000,2022-01-01,14728
1641427200000,2022-01-06,15288
1641513600000,2022-01-07,15110
1641686400000,2022-01-09,15197
1640995200000,2022-01-01,14728
1641427200000,2022-01-06,15172
1641513600000,2022-01-07,15094
1641686400000,2022-01-09,15136
1640995200000,2022-01-01,14728
1641427200000,2022-01-06,15128
1641513600000,2022-01-07,15081
1641686400000,2022-01-09,15042
1641427200000,2022-01-06,15084
1641513600000,2022-01-07,15056
1641686400000,2022-01-09,15018
1641427200000,2022-01-06,15060
1641513600000,2022-01-07,14900
1641686400000,2022-01-09,14987
1641427200000,2022-01-06,15060
1641513600000,2022-01-07,14878
1641686400000,2022-01-09,14984
1641427200000,2022-01-06,15086
1641513600000,2022-01-07,14872
1641686400000,2022-01-09,14968
1641427200000,2022-01-06,15040
1641513600000,2022-01-07,14868
1641686400000,2022-01-09,14954
1640995200000,2022-01-01,14800
1641686400000,2022-01-09,15043
1640995200000,2022-01-01,14801
1641513600000,2022-01-07,15133
1641686400000,2022-01-09,15053
1640995200000,2022-01-01,14805
1641427200000,2022-01-06,15173
1641513600000,2022-01-07,15125
1641686400000,2022-01-09,15195
1640995200000,2022-01-01,14754
1641427200000,2022-01-06,15182
1641513600000,2022-01-07,15093
1641686400000,2022-01-09,15213
1640995200000,2022-01-01,14728
1641427200000,2022-01-06,15154
1641513600000,2022-01-07,15055
1641686400000,2022-01-09,15191
1640995200000,2022-01-01,14728
1641427200000,2022-01-06,15086
1641513600000,2022-01-07,14974
1641686400000,2022-01-09,15057
1641427200000,2022-01-06,15044
1641513600000,2022-01-07,14963
1641686400000,2022-01-09,15006
1641427200000,2022-01-06,15038
1641513600000,2022-01-07,14938
1641686400000,2022-01-09,14959
1641427200000,2022-01-06,15039
1641513600000,2022-01-07,14866
1641686400000,2022-01-09,14918
1641427200000,2022-01-06,15047
1641513600000,2022-01-07,14857
1641686400000,2022-01-09,14897
1641427200000,2022-01-06,15056
1641513600000,2022-01-07,14857
1641686400000,2022-01-09,14895
1640995200000,2022-01-01,14800
1641686400000,2022-01-09,15055
1640995200000,2022-01-01,14802
1641427200000,2022-01-06,15084
1641513600000,2022-01-07,15055
1641686400000,2022-01-09,15081
1640995200000,2022-01-01,14805
1641427200000,2022-01-06,15066
1641513600000,2022-01-07,15053
1641686400000,2022-01-09,15126
1640995200000,2022-01-01,14805
1641427200000,2022-01-06,14995
1641513600000,2022-01-07,15052
1641686400000,2022-01-09,15103
1640995200000,2022-01-01,14728
1641427200000,2022-01-06,15011
1641513600000,2022-01-07,15050
1641686400000,2022-01-09,15059
1640995200000,2022-01-01,14728
1641427200000,2022-01-06,15009
1641513600000,2022-01-07,15008
1641686400000,2022-01-09,15030
1641427200000,2022-01-06,15002
1641513600000,2022-01-07,14958
1641686400000,2022-01-09,14973
1641254400000,2022-01-04,14933
1641427200000,2022-01-06,14968
1641513600000,2022-01-07,14891
1641686400000,2022-01-09,14961
1641254400000,2022-01-04,14960
1641427200000,2022-01-06,14968
1641513600000,2022-01-07,14891
1641686400000,2022-01-09,14961
1641254400000,2022-01-04,14987
1641427200000,2022-01-06,14990
1641513600000,2022-01-07,14891
1641686400000,2022-01-09,14961
1641254400000,2022-01-04,15008
1641427200000,2022-01-06,15011
1641513600000,2022-01-07,14891
1641686400000,2022-01-09,15035
1641254400000,2022-01-04,14927
1641427200000,2022-01-06,15003
1641513600000,2022-01-07,14891
1641686400000,2022-01-09,14985
1641254400000,2022-01-04,14967
1641427200000,2022-01-06,15007
1641513600000,2022-01-07,14904
1641686400000,2022-01-09,14992
1641254400000,2022-01-04,14995
1641427200000,2022-01-06,15025
1641513600000,2022-01-07,14918
1641686400000,2022-01-09,15016
1641254400000,2022-01-04,15011
1641427200000,2022-01-06,15035
1641513600000,2022-01-07,14932
1641686400000,2022-01-09,15035
1640995200000,2022-01-01,14704
1641254400000,2022-01-04,14951
1641427200000,2022-01-06,14991
1641513600000,2022-01-07,14972
1641686400000,2022-01-09,15005
1640995200000,2022-01-01,14813
1641254400000,2022-01-04,15003
1641427200000,2022-01-06,15035
1641513600000,2022-01-07,14976
1641686400000,2022-01-09,15005
1640995200000,2022-01-01,14825
1641254400000,2022-01-04,14955
1641427200000,2022-01-06,15039
1641513600000,2022-01-07,14978
1641686400000,2022-01-09,14996
1640995200000,2022-01-01,14706
1641254400000,2022-01-04,14712
1641427200000,2022-01-06,14992
1641513600000,2022-01-07,14979
1641686400000,2022-01-09,15035
1640995200000,2022-01-01,14731
1641254400000,2022-01-04,15007
1641427200000,2022-01-06,14985
1641513600000,2022-01-07,14980
1641686400000,2022-01-09,15045
1640995200000,2022-01-01,14795
1641254400000,2022-01-04,14967
1641427200000,2022-01-06,14946
1641513600000,2022-01-07,14980
1641686400000,2022-01-09,15048
1641513600000,2022-01-07,14850
1641686400000,2022-01-09,14986
1640995200000,2022-01-01,14720
1641254400000,2022-01-04,14712
1641513600000,2022-01-07,14898
1641686400000,2022-01-09,15006
1640995200000,2022-01-01,14739
1641254400000,2022-01-04,14939
1641427200000,2022-01-06,14925
1641513600000,2022-01-07,14972
1641686400000,2022-01-09,15029
1641254400000,2022-01-04,14949
1641427200000,2022-01-06,15033
1641513600000,2022-01-07,14894
1641254400000,2022-01-04,14926
1641427200000,2022-01-06,15028
1641513600000,2022-01-07,14894
1641254400000,2022-01-04,14949
1641427200000,2022-01-06,15033
1641513600000,2022-01-07,14902
1641686400000,2022-01-09,15007
1641254400000,2022-01-04,14944
1641427200000,2022-01-06,15032
1641513600000,2022-01-07,14922
1641686400000,2022-01-09,14996
1641254400000,2022-01-04,14916
1641427200000,2022-01-06,15039
1641513600000,2022-01-07,14937
1641686400000,2022-01-09,14989
1641513600000,2022-01-07,15003
1641686400000,2022-01-09,15007
1641254400000,2022-01-04,14949
1641427200000,2022-01-06,15036
1641513600000,2022-01-07,14973
1641686400000,2022-01-09,15007
1641254400000,2022-01-04,14935
1641427200000,2022-01-06,15043
1641513600000,2022-01-07,14966
1641686400000,2022-01-09,14990
1641254400000,2022-01-04,14916
1641427200000,2022-01-06,15066
1641513600000,2022-01-07,14966
1641686400000,2022-01-09,14987
1641427200000,2022-01-06,15079
1641513600000,2022-01-07,14945
1641686400000,2022-01-09,14985
1641427200000,2022-01-06,15072
1641513600000,2022-01-07,14988
1641686400000,2022-01-09,15012
1641427200000,2022-01-06,15048
1641513600000,2022-01-07,14997
1641686400000,2022-01-09,15014
1641427200000,2022-01-06,15039
1641513600000,2022-01-07,14979
1641686400000,2022-01-09,15008
1641427200000,2022-01-06,15061
1641513600000,2022-01-07,14983
1641686400000,2022-01-09,14979
1641427200000,2022-01-06,15092
1641513600000,2022-01-07,14989
1641686400000,2022-01-09,14979
1641427200000,2022-01-06,15044
1641513600000,2022-01-07,14994
1641513600000,2022-01-07,14988
1641686400000,2022-01-09,15035
1641427200000,2022-01-06,15072
1641513600000,2022-01-07,14988
1641686400000,2022-01-09,15028
1641427200000,2022-01-06,15049
1641513600000,2022-01-07,14989
1641686400000,2022-01-09,15036
1641427200000,2022-01-06,15059
1641513600000,2022-01-07,14994
1641686400000,2022-01-09,15017
1641427200000,2022-01-06,15085
1641513600000,2022-01-07,14994
1641686400000,2022-01-09,14989
1641427200000,2022-01-06,15073
1641513600000,2022-01-07,14992
1641686400000,2022-01-09,14973
1641427200000,2022-01-06,14974
1641513600000,2022-01-07,14989
1641686400000,2022-01-09,14943
1641427200000,2022-01-06,15119
1641513600000,2022-01-07,14991
1641686400000,2022-01-09,15050
1641427200000,2022-01-06,15148
1641513600000,2022-01-07,14991
1641686400000,2022-01-09,15055
1641427200000,2022-01-06,15141
1641513600000,2022-01-07,14991
1641686400000,2022-01-09,15063
1641427200000,2022-01-06,15075
1641513600000,2022-01-07,14979
1641686400000,2022-01-09,15060
1641427200000,2022-01-06,15050
1641513600000,2022-01-07,14975
1641686400000,2022-01-09,14996
1641427200000,2022-01-06,15119
1641513600000,2022-01-07,14967
1641600000000,2022-01-08,14732
1641686400000,2022-01-09,15063
1641427200000,2022-01-06,15152
1641513600000,2022-01-07,14960
1641600000000,2022-01-08,14732
1641686400000,2022-01-09,15064
1641427200000,2022-01-06,15137
1641513600000,2022-01-07,14954
1641686400000,2022-01-09,15067
1641427200000,2022-01-06,15108
1641513600000,2022-01-07,14972
1641686400000,2022-01-09,15060
1641427200000,2022-01-06,15098
1641513600000,2022-01-07,14943
1641686400000,2022-01-09,15073
1641427200000,2022-01-06,15136
1641513600000,2022-01-07,14954
1641686400000,2022-01-09,15064
1641427200000,2022-01-06,15133
1641513600000,2022-01-07,15004
1641686400000,2022-01-09,15057
1641427200000,2022-01-06,15092
1641513600000,2022-01-07,15042
1641686400000,2022-01-09,15093
1641427200000,2022-01-06,15144
1641513600000,2022-01-07,15055
1641686400000,2022-01-09,15079
1641427200000,2022-01-06,15013
1641513600000,2022-01-07,15042
1641600000000,2022-01-08,14938
1641686400000,2022-01-09,14961
1641427200000,2022-01-06,15119
1641513600000,2022-01-07,15049
1641600000000,2022-01-08,14938
1641686400000,2022-01-09,15022
1641427200000,2022-01-06,15153
1641513600000,2022-01-07,15055
1641600000000,2022-01-08,14938
1641686400000,2022-01-09,15078
1641427200000,2022-01-06,15149
1641513600000,2022-01-07,15059
1641686400000,2022-01-09,15087
1641427200000,2022-01-06,15014
1641513600000,2022-01-07,14981
1641686400000,2022-01-09,14956
1641427200000,2022-01-06,15026
1641513600000,2022-01-07,14980
1641686400000,2022-01-09,14967
1641427200000,2022-01-06,15066
1641513600000,2022-01-07,15018
1641600000000,2022-01-08,14938
1641686400000,2022-01-09,15003
1641427200000,2022-01-06,15145
1641513600000,2022-01-07,15084
1641600000000,2022-01-08,14938
1641686400000,2022-01-09,15073
1641427200000,2022-01-06,15180
1641513600000,2022-01-07,15106
1641686400000,2022-01-09,15097
1641427200000,2022-01-06,15037
1641513600000,2022-01-07,14979
1641686400000,2022-01-09,14956
1641427200000,2022-01-06,15126
1641513600000,2022-01-07,14979
1641686400000,2022-01-09,15031
1641427200000,2022-01-06,15226
1641513600000,2022-01-07,15038
1641686400000,2022-01-09,15057
1641427200000,2022-01-06,15273
1641513600000,2022-01-07,15108
1641686400000,2022-01-09,15142
1641427200000,2022-01-06,15137
1641513600000,2022-01-07,15050
1641686400000,2022-01-09,15196
1641427200000,2022-01-06,15291
1641513600000,2022-01-07,15093
1641686400000,2022-01-09,15228
1641427200000,2022-01-06,15355
